,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,block_num,tx_index,tx_hash,entrypoint,signature
1108059,1108059,1108059.0,,11209951,115.0,0x7b166ac79e0b1686956f10e790821ccf3f3ac412980cc5127785516dcbe0c8ae,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1121513,1121513,1121513.0,,11210116,105.0,0x6323c76779cb2c617658368c1af27b03ef6674bf03253b37d71a462b8df8a418,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1531894,1531894,1531894.0,,11216116,123.0,0x3ae18c605e015ec4d4771bdca3550e1ac4d3fe465ffe28c6a2dee25b4a38e890,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1815084,1815084,1815084.0,,11169980,89.0,0x48ad9155c82bfda1833edaafc76b8744ad6c2dbeaeee67d18e8f4bf51304b08c,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1864321,1864321,1864321.0,,11170693,80.0,0xf04c93f62e09b2aa64e234cd0f25ba058bb51e033c7537954e19df0fc28f7cb9,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1912108,1912108,1912108.0,,11171358,95.0,0x7f573d73df55becf3f167b6f3888ffed3f7856c12a6895ea9bdffc793aa83828,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
1929981,1929981,1929981.0,,11221603,92.0,0xbe3bbdabe9649da3adb50adeec38ec1565840934cc9452c1c2a7bf8dafac5485,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2238048,2238048,2238048.0,,11175707,105.0,0x1d2d7cafe4ca64c09e45906341883f6e7764eccbb2c65fc606ccecf32afb04c0,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2387924,2387924,2387924.0,,11177708,107.0,0x5225e1cb3ccbcc01068f4b5e5374140bfcb37adb2ea88f98d8dee5881adb0280,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2400149,2400149,2400149.0,,11228111,134.0,0xbcbbcb98c2e7459489e6944d9b1778c6efa12c766686972617d94e4efbf44288,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2428794,2428794,2428794.0,,11178287,118.0,0xa23c7ecdd287039db61a1442c17f3bd5c9632042af35b727e3279613606cdfb0,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2463083,2463083,2463083.0,,11228995,123.0,0x8b5344f4862e9970a6efaaa7b0f931bf3f40f0f023aeb5b186acc526a5679f36,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2712318,2712318,2712318.0,,11182224,104.0,0x3a51d3bdabb20de04378e0626de617e104514dfa90f027c75e4b1ad9bb536b32,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2723059,2723059,2723059.0,,11232659,61.0,0x7ecef4f5d1cd96e9f4eded08e6c1d13796f8797539c93303d69553064ae50f6c,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2723832,2723832,2723832.0,,11232669,68.0,0xe83cfca34aa769954afdcce788f56d6471d8d3a2b0cc3eb2e3e71e795f62199a,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2723833,2723833,2723833.0,,11232669,69.0,0x0b99ea02e9680a174c3a7aa720425314006445c58078624f50dcdd7972c4ca13,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2724906,2724906,2724906.0,,11232684,48.0,0x4d636d9e967acf50762bd571638a35ca186f02ab797de2f891aa524686e485c4,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2725653,2725653,2725653.0,,11232692,75.0,0x806a4cda8ce12a0c4983d9d30b6470162c94918f95bb336ec4b6eec80fd19af8,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2727973,2727973,2727973.0,,11232723,111.0,0x23d8c852bcf60c6d87180bb9e5b54546b7ac41ef9e189f86f70d562da460941f,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2730457,2730457,2730457.0,,11232760,105.0,0x7ef1be77ad78e727ed15f59451d7d7910f7a2aa900bf9366932fcd53f49ef481,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2730458,2730458,2730458.0,,11232760,106.0,0xf8823c6667ef489046a910f596b2e63d078093528cffbae2b14433783f60074b,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2730882,2730882,2730882.0,,11232766,109.0,0x8d10e6db16c4411be078d53d41af4cb2c4e07eb1c98b3ca347f812fb48fe2deb,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2738443,2738443,2738443.0,,11232871,157.0,0x84359046560ed53d96c35373339f6b1593e3993579de947901f7fa4d194d9158,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2738500,2738500,2738500.0,,11232872,111.0,0x701d573d2d797c21ed32e1181f0ab0841abdac0dee07b698133248210af6a338,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2746921,2746921,2746921.0,,11233011,72.0,0x7b98229643833b8084eb3d40692aab9a1c5a44828b546b6606ac43ffaa879da1,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2780125,2780125,2780125.0,,11233448,27.0,0x6ac2772965d6b3c85facd59c722300f60466c5a440137519c2f2ab1a59becfd4,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2852448,2852448,2852448.0,,11184432,122.0,0xdf362fc8b71f1876f019a82f6f9a94cc8836588cb50f47367da5c5c3bc5cf260,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2858938,2858938,2858938.0,,11184523,122.0,0x1c02e16e032c58ed62020c21dfa32c89267062f97eca3aa11f3f0a0e3d6e0ec5,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2860903,2860903,2860903.0,,11234637,57.0,0xf399bce31d0d6c5f604d1eaf36ca7770fbdb117e6989e3b9df32b70f46610265,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2861506,2861506,2861506.0,,11184556,74.0,0x9c1337704f239216af245f9ff06ccd8b3c3028f6108b752a0087a55163cbd758,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
2878964,2878964,2878964.0,,11234914,63.0,0xcea82e32f884432babc5a710ee06b8b1ef6048a8786677d48ccb1bc3a565d801,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3148564,3148564,3148564.0,,11189056,212.0,0x3280aa5dae7075a2e17efaea3091e3fd4ffca04a697f2da39df14a278a0dfceb,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3191290,3191290,3191290.0,,11189685,137.0,0xc4e2118cf4fb6d03943d93f59a4fded0a3157ab8dec1bc5265cf0ce351bbb3e5,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3513348,3513348,3513348.0,,11194298,159.0,0x9ef890ec8f99903c3de23156880c6cac8fbe92adaaa9dcedb722eba952b96510,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3561547,3561547,3561547.0,,11245737,51.0,0xe1db6eef6ff3eb522ae59e3133a083364ea83d228b32ba2480bf497b0d8ef724,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3562622,3562622,3562622.0,,11245753,109.0,0xa50d6b6c28ccfb256d99ecfbe80b9c02bc2f529eee884c3ed9b37d928fe9af3f,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3776654,3776654,3776654.0,,11197962,90.0,0xcbb9c92f3cdf477e45d1e5c9d529c0757b67cc4ee2160e87d43406fc4e5b3d53,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
3787772,3787772,3787772.0,,11198081,79.0,0x854cc4d1c73ad1616685675b302a0371b8c4d2f9d98c5d7046e2a45b856a6d14,0xaf25b62b1aff8fe3fc72d0d7f3cf1cc6941eafb2,['0902f1ac'
