,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,block_num,tx_index,tx_hash,entrypoint,signature
369201,369201,369201.0,,11201476,41.0,0xee5700bd63047a9ddad751fc206c35472f4a0808481355469f8f2ea3cfd473cd,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369226,369226,369226.0,,11201477,1.0,0x9641ffeaca69b61a7dfafae120470318dc5cd34b16bb874d60f5de631ecaefe9,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369229,369229,369229.0,,11201477,3.0,0xde34dffa56d79e83b7870468fc3241b2ced5ac2391584c2b098ad3936bb3f9bc,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369230,369230,369230.0,,11201477,4.0,0x12e4687cf1c21a03d8599ca1fae567cc7d2b77c6c280b2c1f28610f25d648169,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369232,369232,369232.0,,11201477,5.0,0x717507f7291f84ce434030e9f43a33c238052a860839be80c77defcf9d17a084,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369233,369233,369233.0,,11201477,6.0,0xe322caece49af6e4dbdcae9f2816bb7afb39e115522731083e556791ad728403,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369305,369305,369305.0,,11201478,87.0,0xad3417cf3156807bbd6022b8d31cf835b85169a869f575a09d29f91c87f92d2e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369314,369314,369314.0,,11201478,97.0,0x58c7d478050af9f4dedb209cd0ec0d470523382e2dc260bd335a69fc79faf260,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369316,369316,369316.0,,11201478,107.0,0x3ed9a10c150d307ae8ff2928e8305ff2892d269086fde6d47a6bc9856ed1724d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369454,369454,369454.0,,11201480,2.0,0xd012344ffb53a1e28538140c2ef47a717be1ba3cbc195e888b66c55811bb9fc2,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369457,369457,369457.0,,11201480,32.0,0xf8b95ef75fd611fb4083e4c3cf42b873922b5b5aa3245515de64c37da79b921f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369474,369474,369474.0,,11201480,101.0,0x5c3a3bf209fa9906cfd76d153329cdc9f0eaac726285ab5bc4d98677c445c7a4,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369480,369480,369480.0,,11201481,1.0,0xfb372d0c3fc451aaa78eeabfc98200d2b2f21c9345eb5a94c60e2a35b890ab1f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369639,369639,369639.0,,11201483,49.0,0xe105e420508c8eb7a49dbadb6c82b52317603b3ca81abd3fbd1791377b458d4f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369642,369642,369642.0,,11201483,66.0,0xb40fce1e7e9ee389854e4b743c069688c50ef527d46c3b5f735a9eb6624fb35e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369780,369780,369780.0,,11201484,4.0,0xbc0f9f606ffc49f8a66c3c443ebc0d95974631c888c09bc8248fdcc1ae99f4c3,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
369898,369898,369898.0,,11201485,24.0,0xbf99bb302ed6935c40f59e6c015bc85a2c4376583ebb80458bd1ff530601e522,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370321,370321,370321.0,,11201488,120.0,0x0e992d924e0806f12c4ce48614f24b2a29d86c44535c674d7d9d38bd514ba265,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370325,370325,370325.0,,11201488,207.0,0x86f5ddd6fff47d82ea3a3c233c44d684fcdc077ca77da4ceb16c71764c043878,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370747,370747,370747.0,,11201492,293.0,0x06b15b8310a0a637f6f85940a8dbed26bd7055cf67ff36364ab7c30fe27b9954,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370809,370809,370809.0,,11201493,43.0,0xeb6d5688c9bb26489c25dab804b3e6c0efdd3b072a93ec9fb5010e6efe5fd56e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370828,370828,370828.0,,11201493,171.0,0x8e2a7b52cec7cae1c1ec7e7a3fc094ed416a8a04b4a71e7b7022c0059b38ed63,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
370945,370945,370945.0,,11201494,152.0,0x58438ec3cecfe090bbcda45bc4234d56410fc4323984efe6e4570873089d5e0f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
371064,371064,371064.0,,11201495,153.0,0x8eda1fe2f80d74b98f2e7e103fa30acbad1748731aea8fdba5cc1afec15c687d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
371205,371205,371205.0,,11201497,48.0,0x41c13890e8ba07c6cd0674b3a6b028ea1f20469443b6fb8a1d0264668a594860,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
371209,371209,371209.0,,11201497,74.0,0x2d8e2e1be33191bb2bfaf2d4acf4089e90dbffd58f155190e4b7a698cced2d32,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
371829,371829,371829.0,,11201502,191.0,0xd5c2af3015531babe6689c7b4ada3dec8a5549d29f49d8cf8cb74519085f0827,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
374130,374130,374130.0,,11201522,36.0,0x19ab72db5189e7048a8da20537af8a1327393ef15aed3dcfbdd7ab0c0d8edd9d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
377518,377518,377518.0,,11201548,43.0,0x019abffea9cf10089e0312a251c3da5aee6f8125989fcc94884c24ecc67c9ca8,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
378346,378346,378346.0,,11201552,73.0,0x978b3d74a428e66bd5c4f64811490c4185a0fe69fac167a9181b143d5ac32757,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
378469,378469,378469.0,,11201553,150.0,0xa65811e8320ac6107339690d2c583a6c8f76592cc23eff84147b3cba9d2a7c50,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
378676,378676,378676.0,,11201555,157.0,0xefee36a1cd0cc1bb29a8572709fa0c4b26f2fed88e09223c444f87eb022ffa1e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
379108,379108,379108.0,,11201559,31.0,0x1d0217f11f3a9eb7a4bc4fbf1780441f177b27dde64052006e0441defbbafd34,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
379116,379116,379116.0,,11201559,102.0,0xfedf58baebce3912c33cb1dd564ed62ecd470cd7ae485ef11fbb6a8e303dbc58,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
380034,380034,380034.0,,11201568,7.0,0xacbd23abaf06570e9b6346c419829fd4509abcd3760f82a68d5aef430121cce6,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
380615,380615,380615.0,,11201575,39.0,0x9c94cc813c8d2ce7afc9f0127e1d774254adf026213e5489c7135e466187b098,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
381665,381665,381665.0,,11201584,170.0,0x202754bc27da96121ade5c9e886d323965300cd8766eaf084b60895030498a39,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
382214,382214,382214.0,,11201588,46.0,0x32b19f0553f93a4476d4af47fe0b71d37099509892f0f11d2285a73f1498b744,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
384406,384406,384406.0,,11201607,44.0,0x134f80a44bc80394a6e011c11a17c22b8614d4debd01e2cee8b90a93dc0ddfe4,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
387057,387057,387057.0,,11201631,19.0,0xca2ddd6c5a78eea5ae22515926fd8cf914cb216fe81a9beab63b4db04707e2bc,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
392543,392543,392543.0,,11201680,35.0,0xd9ffc4dc1bdbfc26263174041596d8a3b7933b232795071068e7f6c1b9287c62,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
392633,392633,392633.0,,11201681,69.0,0x723debe9dda1c5e0569687723cd56ded3a856e56540e38f357fe43d179795063,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
398518,398518,398518.0,,11201743,49.0,0xefac9c52dfc5e6635146e284c7171c473345796ea4474dc8d7f820b513b101ce,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
398567,398567,398567.0,,11201744,149.0,0x21b98484f1eb4011f445f16879eb6868827761517b89bc0a20cd3e11c6b8a829,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
404593,404593,404593.0,,11201801,14.0,0x13200c970b72934d3b21c97eebecbb873842135bff725d97bfc490d98fe13265,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
405081,405081,405081.0,,11201806,64.0,0x6d915fcf5bff942b7c4934e28de874a976d832c01d65e51e9609683e03ca77c6,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
414414,414414,414414.0,,11201885,87.0,0x08a43ffe5d0e0fe3420219b7eeb25c80c942d9fd5c5c46217e9623a1cad53412,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
428337,428337,428337.0,,11201995,53.0,0x0e4ce22ff44c6d39a4643baa8c37db74ad358d1b39e62ef23c35946574219162,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
432955,432955,432955.0,,11202041,4.0,0x18f14fb19e492ba11f616d0c65bb696bef74727eb45fc1b7b25b8599c5833c13,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
433789,433789,433789.0,,11202049,124.0,0x3e95bc4769b3962f246b2e4273cead25911529d093666c6f43d1fb9e92cf7acd,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
434010,434010,434010.0,,11202051,166.0,0x089456f47b7f90158795c697da534f3738e52b86a1635460ed0231e4e20eefe7,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
434079,434079,434079.0,,11202052,0.0,0x1c12332f3aa5ccaf0c80f661e6d9856afa65dcba4cfd887cfc949d0823295f77,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
434978,434978,434978.0,,11202062,192.0,0x0b9869f326c3149ab27efb9d8341a7bdb383fa1f675be96d9b3e7d0b4e003165,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
443722,443722,443722.0,,11202138,5.0,0xf6e867e2568c477400a4a3d50497052a18a5577dd4de684fb09b94ff1b818802,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
446418,446418,446418.0,,11202169,76.0,0x1cc511bbf7f9d7413dd9b09333518fff5dbe99e1f8ca340862294d5d0633aa34,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
447827,447827,447827.0,,11202182,39.0,0x2afbcc1eb813c35f331272264e571878f7e6eefdc6c9e7f5c45c7e2cf88e650e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
451960,451960,451960.0,,11202219,54.0,0x73df028486f0e49ffc5c15b74e0c59a2a166b10c24aeeeeee5e6d5c87e1292a3,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
455792,455792,455792.0,,11202250,180.0,0x83166f3adb1c8319800c8786e8ee6eb91d4fbc4e024529dea037073db9c45667,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
466668,466668,466668.0,,11202337,169.0,0x84974232a0a420af7bd006a01e659724b0c8257e909bb9b7e5b44ac090092dd5,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
467803,467803,467803.0,,11202347,15.0,0x12391a4ff74b4666f055a846d1ea8e483db993bc5846b38999e0cd4d0e78ad68,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
485311,485311,485311.0,,11202496,171.0,0x6d8722dc033011148484eb03aa06f62bd629734c1a9c22bc08dc500796b1e6cc,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
520326,520326,520326.0,,11202776,12.0,0xe7895ca89f5f54efaab0af5902837ddabe2df746643b8b56f9ad8e5de2fcff06,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
521428,521428,521428.0,,11202783,207.0,0x9acd2040a53ce8e322b8ca6d91c75b30b3fb95b5b49c3680420fc108acd325a6,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
532766,532766,532766.0,,11202881,114.0,0xd76a4b86b840daa47d87cfc5b609f3866534e02eaa21e0daa673aecbabf2b31a,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
537716,537716,537716.0,,11202923,68.0,0x6b3dab25a0dbbd47659856a6af894dc2dcfbd3c83c2ef559092fdb35ba60d308,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
553238,553238,553238.0,,11203046,184.0,0xd29ec33bacae11b6b171f4fe28e987cbfaa627526e32a1aeb4d172f37b28f34c,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
561800,561800,561800.0,,11203120,175.0,0x948ee66eb48dd74150ee0108e8412ef019ecc929e0ca884c16977024892febf2,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
564078,564078,564078.0,,11203141,76.0,0x5301c3cd5aadffcd5280e485be348baaad95ef89c07a00e5acc7f585ecf47fc2,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
580269,580269,580269.0,,11203266,101.0,0xaf878d35abcd42a7e84808f37fc987df47c290604912dad530c5a73339b59601,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
604460,604460,604460.0,,11203448,210.0,0x5b6504d1b8a205d1d578ca8f1c428920280f532b9a906591e04e54d00985d9ab,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
625421,625421,625421.0,,11203611,62.0,0x150948dea8fe2ed8c844b275b159636821035bba28f2e2e2660f7a0226c18901,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
626784,626784,626784.0,,11203621,213.0,0xda37cf2daa04af82244aaea151e2ebbe8ee982fea98a3095c2bb248274d5d812,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
690676,690676,690676.0,,11204176,169.0,0xaefaab515e1d59b4fcc84a4dd993f074d44d276aafedeca5483698c1e17b0a2f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
727180,727180,727180.0,,11204705,126.0,0x2fecbe1adc0af2e6c001a13bddde022f3e42f4a6a83fefb936baaf8b39547a57,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
739133,739133,739133.0,,11204871,63.0,0x8bc594a7839c7f4b1e7a6efccbcf51c1590dc8fb4c49d7954609abfc8a945969,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
753211,753211,753211.0,,11205090,46.0,0xc16aeae3251ba8a95a65a5868edc77f4ef19ab0d11b8c5973b239a50601e8022,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
779720,779720,779720.0,,11205470,95.0,0x7b24d1fb625a443af99aa689657083cb59627cd310037cf82e1b5feed58a6942,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
795259,795259,795259.0,,11205665,156.0,0x5636e95d899cddf81c7147b944f27fc4ff9564fbca3a8ea9c5469f034d1b081e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
804278,804278,804278.0,,11205779,73.0,0x782d0ccf6691f0dd2f50b18d83fe5d7a8f0a6b684e05114723c9cb3423e2861a,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
815210,815210,815210.0,,11205941,59.0,0x9638c8bb3bd20f404e41d6a45a0e34f9bec7a8cfa52d3e1e20a49c9c7cbdcaa1,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
835595,835595,835595.0,,11206234,141.0,0x5b86e4c2fecf72af990fe3f92daa5d78790b56cd60c3a4858d4027f39fae0830,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
836601,836601,836601.0,,11206247,5.0,0x8d00cc433820f5849c7b0870512aab9d98a7bf1a887bf131cb14362453d837db,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
853676,853676,853676.0,,11206449,135.0,0xc60206e9e1f13d4d837fc5c3844cba9c27bc5e82932f7de8f8a735fcf5cfb822,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
854653,854653,854653.0,,11206460,3.0,0x3d95000399678d79ec5bf5acca86587bda4954a0ceb3932c707f84a3697a5d6a,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
855088,855088,855088.0,,11206464,124.0,0x044a8f994feb923c22513a31354d8581ac09538d3a190f9dbe57fb0a1823926e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
856755,856755,856755.0,,11206486,194.0,0x99530b1b4467ef95b8ab873b4c3578b5b1fdde8dff96256676369deb5d47e12f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
856972,856972,856972.0,,11206489,86.0,0x0c88b6900262a14844271960f098c292df9f2915ee34e74ec2a2c82a64277071,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
857515,857515,857515.0,,11206495,195.0,0xed88f10f017ba6d84a798a1073f304e2c1ab6a76651e4b40cfad9d0d8018c64c,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
862842,862842,862842.0,,11206563,167.0,0x2b9016ee35c04c088dcb78d77beaa991b44ec0ded7bf4df55b00a0a7d3d40b2a,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
863092,863092,863092.0,,11206566,135.0,0x1ae892be1580b08db290ae783f9dea59f705e2b40b48169478f020b41b6ffad2,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
864156,864156,864156.0,,11206581,4.0,0x85c84d0cc5c45a756c50823ba5d27f3d34cf58b4e0445aa769a1d9457913b3e3,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
865294,865294,865294.0,,11206593,27.0,0x8e9625a8909e45cd69c4e8cc83726979e6480bd7af1b7714d04cf156ae98ef0e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
867502,867502,867502.0,,11206624,118.0,0x722180c13a82aece412a10a707c3e41024a0616339810f41e30a2cba49103f93,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
867855,867855,867855.0,,11206630,210.0,0x3ad1666bb47f7cdd4c0f6b1cb153cf08360d5bb1b46acdc1e4de71da42c4eda8,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
867913,867913,867913.0,,11206631,140.0,0xc2a7ec5b935af987e9ae2227688e842fbd94c1cde3c2c85b801e89d05faea8fc,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
868184,868184,868184.0,,11206634,41.0,0x1734eaac3e0ab9f5b2a0a9f1b805c84edfb90dd152427ec4bb5c0453a0182987,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
871411,871411,871411.0,,11206678,63.0,0x39784f2d1e00bc9478ecf43a94fb0de358a60cd25c03008c3eb4792bec7d2a0f,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1067181,1067181,1067181.0,,11209378,109.0,0xf0cc85ffbf3f8bdedc3503432be162cba71cee1ddd74f5b15f9b68b64812949a,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1148085,1148085,1148085.0,,11210468,151.0,0xca7c959b7493f1adce6d1533698d51c4acb2744131ad60a1d823dc663a38ec3d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1157433,1157433,1157433.0,,11210590,31.0,0xbe055cdd59d9b92ab71396824e006cb18d2b369dc0d8fb6fc8f016dcb9034aab,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1212293,1212293,1212293.0,,11211414,35.0,0xe34324df7a75fc4e0391856fede155562de2f841b9510c48d5f59170a3e7704e,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1229215,1229215,1229215.0,,11211689,139.0,0x7acbdb01579c67eeeaf1e956fc67f3aa4eaf620832faba9b06c02ccaa7fba13d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1239097,1239097,1239097.0,,11211830,113.0,0x9d75b9cb441bcb38f28e0f0fee8c4a6a8b5a91d946701a9c2eff0c074fd36fe5,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1312032,1312032,1312032.0,,11212773,76.0,0x122130782745a4dad841cc48674af0f510477b42346b3fb5c0e8213b2e5be5cb,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1411541,1411541,1411541.0,,11214192,33.0,0x1843153018f9d553c95a223ac3b5253ca186bac06d0de176a53a58c79d50b825,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1415096,1415096,1415096.0,,11214262,127.0,0x3b6ce6c14508be2a07bd96517b2a87dcdd19d09ec27e073a79d6c04bc2909ba5,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
1430110,1430110,1430110.0,,11214521,65.0,0xae20f7fde9e05b343d7ae18642d26d2e19131a10a554a72862d3a8edfb08bd0d,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
3719845,3719845,3719845.0,,11297699,31.0,0x639cc6f635a7e61aba8c054fce6da6c60728ceafb0555cd78a77f1b12cdfddf6,0x742d2f4e1c2983079da3efc42fae30badfa50b65,['0902f1ac'
