,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,block_num,tx_index,tx_hash,entrypoint,signature
464967,464967,464967.0,,11252326,14.0,0xb2af955c5effe1ab90b3564a916cfaa6434ceba91500bb9e4ef6a682641cf376,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
476518,476518,476518.0,,11252422,20.0,0xcf76fca9fc3c4cfe2616a626f31339cf2c8f45d93bfaf55c89e52b5bddf05562,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
477895,477895,477895.0,,11252434,24.0,0xa806276d645d97ad527db6319aef1fe84e6b58672c58221c58570811ee5586ae,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
479561,479561,479561.0,,11252446,19.0,0x7e862946dd58e9436fcb5d8c8c71d3b537836e7c6eed377ac1eb242e559e44c0,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
484441,484441,484441.0,,11252484,13.0,0x7903405ab5b7484bd3ec583df2457751529857fe46e7711391bd91808597734b,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
487034,487034,487034.0,,11202515,116.0,0x15c8b3eed88ff63a6f71ed8dba6039f37fff1dec16a873d246be3a5e94bae54c,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
487645,487645,487645.0,,11252516,37.0,0x19ed7b0fe01b8e0f667fd80dd2c5f5fbff757f5bec0aa328216b6cceb7be790a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
491874,491874,491874.0,,11252548,15.0,0x61e50f10bef97b21fc1ae8f09f1e1c0a4bbdb556328db2f0e7a1c0c012868a7b,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
627632,627632,627632.0,,11253649,31.0,0xfb3f30b06a2138a74261ac23d494c11f75ec9b1d1e75d79a87ab7d7c73c06db2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
664234,664234,664234.0,,11304022,4.0,0xc1b76352f467b95016d0bada457903f7ff4ce06aee4146793f43c7408180c4c2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
688015,688015,688015.0,,11304232,8.0,0x4bf8f7bc32eb4556dfa231f6bfe6a1d82061c1ddae74a66d580a37968eaa0e85,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
722538,722538,722538.0,,11204633,214.0,0xc812c256077485217497640a87b1440c6e7e6c3604905351e9a0f0b0b90cab3a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
755671,755671,755671.0,,11255073,103.0,0x66971ca5576f443fc4f5b33584a81d4e31c1165e15c6d4f8e1539c270fbece46,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
789974,789974,789974.0,,11205601,29.0,0xd037e96cad06a7a7237ff2dfecfded25ca8bc675ac1b7c154f96e284899cdcd2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
861083,861083,861083.0,,11206542,52.0,0xb9296ae524393cbdaf019f2faf9b52318244b41e0191a63207402755a4b006e6,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
887109,887109,887109.0,,11156768,78.0,0xbcb63f7c5350cb8aebeac6b8d686c0c6e01c5e7ecbb720db97f1341d71786d7a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
893570,893570,893570.0,,11206973,159.0,0x53262eccbeb96903aac3fd5a36e84384a9f3fe1300bde8aeef69ef9c52a58789,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
935418,935418,935418.0,,11207476,201.0,0x4e14caa86da751cee4f4a34e3d1696e20ec797ba050469239069bd45929df8f5,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
938817,938817,938817.0,,11257582,74.0,0x2d21f870f1ae016313093d069861578158c0ed14b16da34043e9bc576b3b3d5c,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
940180,940180,940180.0,,11207526,148.0,0x5d28fbd6b352cca3cd70f83fa7ca32bcdeb7ed697c63f20fc12b7c381af33b77,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1100669,1100669,1100669.0,,11159679,38.0,0x345aa2d393718943da13aef75544ae16d1615af16c4a297ec19f7732b1c9d02d,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1101529,1101529,1101529.0,,11260165,43.0,0xc18ef21268847989f10c0ba5c3a931b37352d148e9389930ffe44dad8c3c8f50,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1103410,1103410,1103410.0,,11260188,22.0,0xea91ff548a2c4f9b74d92f9930b4f4d39519b9c988491179531e25e720823fe7,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1106274,1106274,1106274.0,,11209932,118.0,0xf74ef8324d04b34831ac154602adcdae35c04be0554b3daedfc30b1f5fd7d343,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1123836,1123836,1123836.0,,11260436,50.0,0xd65a7316a136791fd9078fff9025ca5dfb49eb6219b82fcbf06941ee8bea3ea6,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1127852,1127852,1127852.0,,11260495,74.0,0x9ee0597a76823e8086dca9aebb301cfd16b95600aa17bdc55280dba19c4a92c2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1135343,1135343,1135343.0,,11260601,40.0,0xaced02b187780d05d2ccabd90788a643d518f0cdb8e4cc76e1f364765743541f,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1138242,1138242,1138242.0,,11260636,5.0,0xb06218c287c40b719b11d093780840ade8271cf7195e95020c35ad1930f2909a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1173883,1173883,1173883.0,,11210842,42.0,0x48487e69f2a11cbecb72308e4b6511d8634d0498ab5a539c0098b846667a2eca,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1181702,1181702,1181702.0,,11210957,117.0,0xc35b10fa7e20288840ab33e8669f370db9690826352179084a41656371d88ff2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1216769,1216769,1216769.0,,11211482,88.0,0xaaf83e9bd546986371f21e838d924c63532b314474b8ba1f636259944849bfa7,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1244529,1244529,1244529.0,,11211905,71.0,0xced1c3230146c9557cfd8b34d8adc46494b92117e906485f4c7ee9cbb333819b,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1247661,1247661,1247661.0,,11211952,100.0,0x8d95f7ca9421fd7e7b13d25e2e14aa1330656a2cd0ab87d6891a067cf047ca65,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1252642,1252642,1252642.0,,11212018,57.0,0x0813f68d03edc884a88e585945fef03d1e9a3a72663c34fc7d53e16aff6ca6d5,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1257638,1257638,1257638.0,,11212076,87.0,0x9f0e3fa4f854736dd488b2152323e8f223788692f2656ee73fd2a00fa1acb6ad,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1273788,1273788,1273788.0,,11212268,53.0,0xdda7f5056e27fc7de834cebd919e2b7b35f61bd4856bfb66c99545a0b2687c05,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1290193,1290193,1290193.0,,11212470,71.0,0x7b7950f3739b16faf1669be46bf7e4fcc26413e815755c1a6d276e387b0de561,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1312886,1312886,1312886.0,,11212785,85.0,0x0909d33d874b9a547a70d1f0a000ed2c95b6de25a45d525e0d3257dc05be9a67,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1314374,1314374,1314374.0,,11263150,84.0,0xeb4475b65d409e5f5afa68e5455914be8b1c49aa3a4580e63c93edd0a0fb7661,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1320214,1320214,1320214.0,,11263218,37.0,0x39747d5a12d28f9ee1cf94795112c9a8d42260940fdfbbbfd9b41c4de3331ffd,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1324544,1324544,1324544.0,,11263273,8.0,0x09af1c28ab7d81bd60e2adb90a257d70cafbd358bddbbd64cf9d0e47cf9b9ad8,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1330499,1330499,1330499.0,,11263344,107.0,0x68fae05873d52026d3a6db663ed6398b24ca6def8306bf68bd0eb4c20709bb90,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1333945,1333945,1333945.0,,11263383,34.0,0x829b36b81a698bb18a6d2ba76e7b34a18b2228e734e1b8defb1177468b6d3ad3,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1335258,1335258,1335258.0,,11263402,61.0,0xb91271695331deb4fd77e8398652ccd6ca131881422faeb80eece1af43af0792,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1341929,1341929,1341929.0,,11213156,83.0,0x6f5b247fb59f714a3f4f1a71296ecfd47f85af56c1aa1d400d3aab2c41c31526,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1344556,1344556,1344556.0,,11263536,73.0,0x86439cd33a8f333183908a5013ad14c06d14ab74a2632bbae0f4e0462d4619a9,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1347866,1347866,1347866.0,,11263581,56.0,0xe51d6f1447b4dca2f3e59742083e10ea2eeaea1139bdd4b95bfca1bb7f054746,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1350688,1350688,1350688.0,,11263622,58.0,0x5e25ed635ec4653d40b9dea43f90e3d05811bec9b23b8f362f12cbf07c49527b,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1354427,1354427,1354427.0,,11263673,16.0,0x9366daa2143c5a5465c94cceb74b1d176e3796fad5e026b7b8611c041bbec486,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1358384,1358384,1358384.0,,11263718,69.0,0x616925484f5aca017e812be3a994a0ea795439853a3cb38333593a6425f80238,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1360560,1360560,1360560.0,,11263749,18.0,0x84ff2c90ad74106883ed006f968f826bcf18dbbf775be90ac50aaf2512bebee6,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1361236,1361236,1361236.0,,11263757,10.0,0x53df84c69c322f0b0d88b5a18c76b89e6050fc0ca4434f9982dc35f0dca9569b,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1361858,1361858,1361858.0,,11263768,79.0,0x670a59316e7d3fc6ab19d2191e159a73fa10e68e58498a90f71f2313159b90ba,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1363410,1363410,1363410.0,,11263794,28.0,0x0a060eb1e046829230599c43d73920367f252141d984e600f640e6d0b1f9c416,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1363673,1363673,1363673.0,,11213478,65.0,0x9b4ce789d12a9d1132395998c483de98cfd0b919f8ec8548c1ba963b7e4e2774,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1366153,1366153,1366153.0,,11263829,10.0,0x32ef24d7cfbe5692a0f7904dba2b45ea095b43058ecea6a14bdacf4bfa6c2d6d,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1366299,1366299,1366299.0,,11263831,35.0,0x2607a83233a920303ce8ca516f4b2b4a138f5f7b47d0ead765e1fb6349a96077,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1366406,1366406,1366406.0,,11263832,96.0,0x2938fa91753193204b30a8bb489ea7e4bdb56072ccc4577ed12af464c9fcad77,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1367243,1367243,1367243.0,,11263843,36.0,0x26e1745a97584895412caddb5778534a59fe5254687e427ebf888d02216a63b0,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1374255,1374255,1374255.0,,11263925,244.0,0x1078cf9ac48fdc32e183aacabfdf73f5aaa1385132be32d72f343b392949dcba,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1374880,1374880,1374880.0,,11263933,171.0,0x348bc2fb94b9da173385bc4fe6603e95e7c014ec27cff5442a05af290de3a320,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1378348,1378348,1378348.0,,11263977,24.0,0x2e9f2158db14e3ee72ddf9ead0364bfc7e6c29ea397de4107506970b508c8b9d,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1379673,1379673,1379673.0,,11263993,3.0,0x80aa169287f0f9f80ffa6d2180db810fe5de550235ebe10a35a9fb4a9cbd0871,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1381166,1381166,1381166.0,,11264011,67.0,0x7be301a8d1aa2f3210cadd28c0d7dab527336c40ced3b01ff803fab61092188a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1393460,1393460,1393460.0,,11213922,128.0,0x2323cf7863fbc6fcac837466489954dcecf9ec2df127b948d443e847e10acc53,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1449813,1449813,1449813.0,,11265044,25.0,0x730a5d279f0212ab0120f1f692b4d264b1d324ec25761bcc8012ba4105f59648,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1454699,1454699,1454699.0,,11265115,122.0,0x723b0a32fc9d768217d162d1c72354cd953faa3d9405714ff850fe20590f70a0,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1463472,1463472,1463472.0,,11265218,15.0,0x4145f51747d14fe7530a927c2fabf94677ccac2fd0f51bec962f947c811b728e,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1480470,1480470,1480470.0,,11265441,64.0,0x5782873a46d752745312c0535bbaef4ab2204e05606c55367fe3420dd844f156,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1488401,1488401,1488401.0,,11265538,154.0,0x42ad98c05b31c4f700d545f968d08889f234d400db30fca2978815bd3ec781dd,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1510173,1510173,1510173.0,,11165544,150.0,0x7d08a29a08f4b6e72102b6f7fd803f7993a2e5d0225ba93de22dc91c838cdfcc,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1524246,1524246,1524246.0,,11266065,20.0,0xdcc746447d8c759ba106c3cfd8ce657efe8b17cc2778f8be316741b7a4b2bf14,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1535133,1535133,1535133.0,,11216151,10.0,0xb40fa34a7d68afb40ae3cad77e49e37495288e6e27026652e5a36d38a9d39568,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1539386,1539386,1539386.0,,11216202,165.0,0x2e91459a45ae5ed6238f6d72e36f9c614b90f7fc025b1b3111618ecceb0c5d96,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1540683,1540683,1540683.0,,11216219,64.0,0x5658cb9b6a12427111ffdff207a674effcf71de96614f26b8e6de68f6b75439c,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1545260,1545260,1545260.0,,11216272,87.0,0xca8e4c7119f753f16cd07129db28fd88ce2f886cc9bc1b7feccf7e2efc41877f,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1555165,1555165,1555165.0,,11266405,9.0,0x1fbaae188183e29a0a4d9ae0677518b134541c4ca56524601aec9011b917f7d9,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1555829,1555829,1555829.0,,11266413,4.0,0x3243e6e537bf8154fed92560c11cde44d9ba8d50f0ce642b61e103cc4e055277,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1555883,1555883,1555883.0,,11266414,1.0,0x8fceaa647dc03f159a83022be4ebbc3becb140d258690a533da2dd91d7ce2c6a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1556205,1556205,1556205.0,,11266417,34.0,0xd68cc96ca61a1e9a87e1533998adb04d92aed56a16d2f2c3028840657357cd90,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1562158,1562158,1562158.0,,11216508,61.0,0x6558ccde1dea8103fafda4c49d606f70159868d23612aaeb2149e87cc216761d,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1569186,1569186,1569186.0,,11266573,43.0,0x0fe6590a61537f894bab6aaa077335cc2f0ec0e8e1553ef5b98bfa0163c4d935,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1569721,1569721,1569721.0,,11266580,5.0,0x6baffff0186523f5d97bbaa55d25fbb67639fbc299c0e16114f468ac45da96c2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1570383,1570383,1570383.0,,11266588,24.0,0x4bb3c3ff6d2d71a48e7dec5d9aba6b4f7b6afc6ae959ebce0c5c4a985f6c86a6,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1576053,1576053,1576053.0,,11216709,78.0,0x7fac551fd1fce7c9d4739500e9a11bc2b02e3e7c849c49d38dd7d4f7af574e01,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1601377,1601377,1601377.0,,11266987,5.0,0x759ba8ac476a950dad32412954abcb769f66d4ea9ae756e16ccdee14d66b04b8,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1601797,1601797,1601797.0,,11217062,75.0,0x3c3b1b73c4d4f9b07ff81cd1a69103a8a6aa1ca0412a147f9893089699cc6e4a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1607011,1607011,1607011.0,,11217137,186.0,0xb0141f51dc9f0aac0aaf95fc96f8dfbb5aa1471f3dedb19d776031b206f80ebd,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1608327,1608327,1608327.0,,11217155,203.0,0xdf928ad6bf69705d49f94179ae275ff1346e9a8dc8e57c8691728d408367d4f3,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1611332,1611332,1611332.0,,11267130,319.0,0x05647e911d571f11963e32e52988733e7002baabd28332f3d1e8450ff1b17d2f,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1611417,1611417,1611417.0,,11267131,32.0,0x321c547fd98a62b06b9fa8d5c8c7b64fbcfd41e77dcbab0445de64e0628b2073,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1626962,1626962,1626962.0,,11217413,122.0,0x34fc44939f51ff93bb1c614335eefafb8934937f47d7fff7e86329eadf9afbd1,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1634883,1634883,1634883.0,,11267462,31.0,0x4e1ac1a60e693e253540d6a209fb77725bb6a75dc0974a1ca05d21b66ccec3df,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1687084,1687084,1687084.0,,11168008,63.0,0xefd04c6e8ecce6c26710ad261ed4f8076d55d89eed80a2f3570c38c63c60e0e7,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1689205,1689205,1689205.0,,11218259,94.0,0xc7ac3a98c862f4e4c03a5db73f24956a1f65495eeed348ce2f1ae5dcbb23346f,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1746264,1746264,1746264.0,,11168979,145.0,0xd6b47204916ee5a97ad685372c557a4ca19bcc67cb59239a6631991591d52c6c,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1747075,1747075,1747075.0,,11219148,85.0,0x5d0a0e25d10d74dfdef891e0519198b5191bde9f656d79a6097cf966117704d9,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1752847,1752847,1752847.0,,11219219,133.0,0x3c10c4e4d3e166388074607ec21c13eba18af1be860844dd4a21b0c07c8e895d,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1757379,1757379,1757379.0,,11169151,108.0,0x143439eaa56070fe1f95cc7dc48036206985ebade33bfea6b6b0f5242285de22,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1778825,1778825,1778825.0,,11269549,59.0,0xedf9468885b84a4ee0cffe105fe3b3e19f4bac1f54c07266b9cdcf933f802980,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1780806,1780806,1780806.0,,11269581,21.0,0x6056d71c43fd834d113b1144d12fe1d587ebf9f8b0a62082bc614ce5528957d2,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1794856,1794856,1794856.0,,11269756,10.0,0xbd62ca19c8d90f8d6bd2ab41ad2b02dfe6f0b25687623ce492b7601a864e7000,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1798372,1798372,1798372.0,,11219867,181.0,0x7b9369af01faf7a255fdb99cf7fc3f4c853280c4cd9b755b668043f48cd1c371,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1810559,1810559,1810559.0,,11269949,167.0,0x6c0aef5fda77aece958c6a3fed6f53125f86846d0124c5c41169bffb62b4b526,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1811323,1811323,1811323.0,,11269956,86.0,0x3a9766673e0960c4958ee3331ab7ee020a54ae8c8e37789d7dcf7e4a25933a82,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1814501,1814501,1814501.0,,11169973,79.0,0x7899f39f455f3c3aeeea170c13937e8edef24f589e617172294600aaf1e23204,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1820736,1820736,1820736.0,,11270074,11.0,0x7fe142b4856662550f0d533f559b46fee43e9d86b77adc02344ae508ffbc6f40,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1832696,1832696,1832696.0,,11270246,78.0,0x87ca69a6b853a76d83fae58cd5ce484e936794fbfb6e68dc1493c0299ed9f00f,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1845448,1845448,1845448.0,,11270418,5.0,0x5a1c2e46cdde7c08d68a062fee90b829b7f62319fcc61dfd2da16aa6b8eef4fb,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1846431,1846431,1846431.0,,11170450,43.0,0x887faf8a03f39cbcdff97c4febb5ccbee165f88e6836d1b4ba5b7660a4f7dce6,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1849824,1849824,1849824.0,,11170490,73.0,0xfc868d0904c5d0899c5934488c67653cf781eaf5b7f916e68e3ed505271dd076,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1865737,1865737,1865737.0,,11270672,94.0,0x3a3729b8d47ebe8f0da83024af6b76463e16899a90c5a1f29c553c7c515aad65,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1881544,1881544,1881544.0,,11270879,79.0,0xcc0d6a4cf7c4fa36fefd2d3825337e52d51f3f7c5604e4efad74db05707552c8,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1885735,1885735,1885735.0,,11221030,152.0,0x33252c5ebdb20fa5c979cef49e5c9805bcd9e5ddb348f2733a53ce88dd4e3cf7,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1898523,1898523,1898523.0,,11271102,140.0,0xdde55e81bb8192dd85274913a440cdf2a89fc2b11cda95d3eff904e00eee78cb,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1902247,1902247,1902247.0,,11271148,36.0,0x05466dacaeccc47d88eef6540525783f9852dae8cad7cf4ea064600fba1a4ec7,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1919989,1919989,1919989.0,,11171456,70.0,0xccf0e383b1ffea46e4da09306265cfccd7d1cc86dc3070cb4df0bebf15157242,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1962994,1962994,1962994.0,,11172063,132.0,0xc7b12641cc6ec45fd9513778b7a26de21da8b1c70e13d9674692ca25e38ae220,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1979813,1979813,1979813.0,,11272123,28.0,0x6e924ac5a9d5a378eb4d9fab968f164c191b5ab1263711423327305c333b1a94,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
1991421,1991421,1991421.0,,11272263,74.0,0x04f1ba72d9593eb2546e12e53462d93ddb6469e9455bdf895c847e127e5e252a,0x340ce954128bc6501bebbb36c91540cbc8ace156,['0902f1ac'
